User_ID,Purchase_Count,Revenue_Per_User
afb8e659b12ae92d6251bad7107a291dd4269a64,1,186.512
afb99a5a82dc5170e4c17d18a3036a3c69f042f8,1,111.424
afbb0cabb38cddef43cbef626e4d835a874a49b3,2,323.248
afbb49dbb7fcf8adce139a7e3d1df6a8f72d8af5,1,143.024
afbbb2eef5de2b914a9ab9ae8d37041ee13fd502,2,463.11075999999997
afbcf93ca3aaea4eb5c25f4564354c301f9ea750,1,88.1
afbf29c89068ba04e088a21c47a6010c853830df,1,146.736
afbf5be40310cf8c065f357e6211157a04f9a5c3,1,149.808
afc0612975278a4a8f1d2c6dfac1d16fa9dd43d9,1,159.59199999999996
afc12a4982e1aab82d87cf182afbe8381975add1,1,134.736
afc34ae94e5f90327dafc2e03a66ba49aff605cc,1,118.71999999999998
afc3bafe366c30f6169ffe7058e991d9f2d3026f,1,228.176
afc3f1becba08eb0ab33f62818cc90f396979563,1,172.39999999999995
afc44dc772cc5d1d4de7d1275f81bcbd873f12f9,1,228.696
afc48788192f1341b778ff5a301dc9d760fc0299,1,312.37724
afc59a621be4fae94ac9d5ac557371a9866382c9,1,250.088
afc7d42d46670745afb161706345f2cb6ee59e14,3,232.664
afc86b54a915705e38f3ac14d8c344b138bc0230,2,293.888
afc9bb73d434004315a8ebb344093f7b3b208b5d,1,239.696
afcc4ded011a2192bd7f176a4d04a2b77717c6b5,1,191.208
afcc67e16d9d775f6d3c58bda382e538eb5e9c67,1,414.95999999999987
afcd6860a922e33b9c1cf573cf27939ca8de3f16,1,206.796
afd1980106d6e43f9e2595b7d01825d70a8f1ced,1,137.352
afd294a2f34042977b9ccc42cbda8079223f803a,1,144.488
afd3178a2594c75e98ad1c2c55fbc42243459120,1,317.784
afd3b9b7c85932e43f722542f77fb7c20db836de,1,95.18799999999999
afd45714cab0773260a366b03907987ae67bb56f,1,324.328
afd5afb8d25aaaff40a44a147d486d22f66024ff,1,106.148
afd5f00e0cb27bfb9d2ac63448adc905cfaaa86d,1,118.92
afd754a6572312ca954a671d0ca3d510363af349,1,498.23539999999986
afda688df0514c425ae2ca8f5a1cff3183b7b051,1,223.568
afdc47f877eb63c9ad4a6378cda83a5bfba0f65d,1,254.864
afdd742f8b15c14efa2485f88602841dd53c971a,1,246.748
afdf3988fb8a0691653429fd1fafe08b9e24ee72,1,436.98400000000004
afdf3f01751f143ee813a215b76eaf4fdfc2450e,1,75.28399999999998
afdffea89239b2d7c625be3893d106e5c554cd69,1,190.84
afe45997232e85440b4a60de8c429c5a3b1e328e,1,394.52
afe8d9d9d521611d28fc93b834426ef1f18bec9d,1,168.71200000000002
afeb2c715176e3e7ca6f85184b96a2c3194a6a0a,1,175.51999999999995
afecf2b8f546ef71c54dd6b27a95f0cdcb125b67,2,681.124
afecf3bbe6da68f0020a64d57d64f75997f706d0,1,192.76
afef221747e11455a4d4bbccdc0d4d1c104151af,1,143.64
afef89f026110a2438136dc166f25abf44dfae2a,1,110.132
aff106a8481b0efb5ae63086ee6934853510a493,1,245.47016000000002
aff14aa35374db36432d1bee8724dae4b06fb59d,4,431.61992000000004
aff339678243989eb5f448923377e6e2197a3bfa,1,248.928
aff5bb78913eb010ad1b4d6b4726cdcc3a5e0b65,1,117.504
aff692a9f2d8fc373cb4c5531eeecbd838deb61d,1,92.096
aff7ebe24833477bf4d917518cc0e4be5f49b120,1,320.38872000000003
aff8e2e43ac911cfa0f98ba9a2ef93073831d90e,1,64.332
affbfbf077b925544acc79645fe9c576b338c3b1,1,117.47200000000001
affc508613493ed3c54d08f9086b9155f8c6e2d0,1,105.99991999999999
affdb10063ee0fa0eb6714fee565d2a6226796b9,1,280.84
affe376bae70d893cc727b63c32431dfebb36873,1,104.808
afff8431f834d7a8251645ca8cf05e771bdbdbdb,1,65.148
afffcd629020b145a2f17735040635755b08e6bb,2,196.23199999999997
b00797211afbb7029e1fefff92575507422443c8,1,272.67999999999995
b007e97af5dd9ec374f7c0cc504668116ebbbd08,2,519.6800000000001
b007f49d3c9da7448f8fc42a8b9a24fe04e70a7e,1,126.41183999999998
b00a968ccc0ce6ea5374aa5ce1ad8b162eff6326,1,223.52
b00a9f1162b11cbc8287e604658254b33fefd9ca,1,98.988
b00c070298f2f8bfcbfc80ff0be4bacd3fb6e4a4,1,208.312
b00c941d00311b5daffc2b5074a8fda7a47d219d,1,44.22
b00d81319769a3569b848581712f038d7ee2542b,1,48.172
b00de9fd6de839e142a1eecb810c638df635ce43,1,130.504
b00ee687e9e6e3dca1c051e00d29c20157c1ca63,1,247.496
b00fa910d8b1c1a2663f08de433bfa90e9e3ec45,1,208.09599999999998
b01159ead83c8605ee1f387af0c9ac50bd9659bd,1,236.28
b0151e53d11f7ddbc0f8878757e090b6bba0a144,1,299.79200000000003
b017083eea8f41847ff974e895350dded60af53d,1,140.312
b017bce0515a90f8ecfc82e7c4c2a2b0d194045b,4,1289.3039999999999
b01aae4ebaa68ec02586b6c4bd8cf390b948996c,1,170.48
b01b2a0d55939e252905b9d3da2d92c8eb6af14c,1,248.704
b01d0d6df33c892537646a924337481bb9f09927,1,148.27200000000002
b01ed6747223b44d9184db653d04690553ba34ee,3,427.728
b01f4bbcef20b475b4106acbfe9c423c8c08e86b,1,228.864
b020572ce3f07384e7120648065ccd36c9e52ff5,1,124.528
b02122d2284a3ab4ef17c8ab763c40f0387abc1e,1,119.78
b021c39381123d9c4cbc6153f31e278a97cf8acb,1,191.24
b02210ac195e43e0eb4282f530e7cfb0e56426ed,1,87.10799999999998
b022832474e7651d9148d03e0281a65657bc482f,1,125.904
b022b4a9149e98dfa6be6597477d06cb92360ae4,1,99.32399999999998
b02479da51a21c28621fc509a7294d220ec00de3,1,133.736
b024985c30c80d80662f3e57b77776db6c1e66f6,1,187.076
b024a4de6c845f2158794468ca912abd10044202,1,127.94
b0252d451c51d5d661cddad8277f50b6090f8b90,1,198.488
b02656b64453134cd4cf85e1449286317d4f34af,2,359.01599999999996
b027ae33df65e1dc1098a94c52e3779e79ed93ef,1,69.12
b0295b5424e6d0775d6ac52dfb1a8c30229423c1,1,106.504
b029cb160825a71845899244820c71df3adaedd0,7,1408.6640000000002
b02c4a034f6aa9ac985e810aa672fa61f23f476f,1,56.86
b02d2a16b8fa4fe1a57e743728e31666391d46ae,2,384.43199999999996
b02e7d09e8d175c5d6e9d6f4b0f892109d27fe70,1,176.79999999999995
b02efcde38edbcaf3623b78b3239b36641396f58,1,75.616
b02fad21d1e256f7f9fd555e382c0383e5e49331,2,565.2276400000001
b03007558eb83e76e13724bc997e1ec8fab1a425,1,176.23592
b03225318be2f24eb2ab3ee6d959df2573941a82,1,177.53199999999995
b032cd364224747dca24e446829dc52494e9d83b,2,205.404
b03418b3e5c08792658eec60cede33b0d9efc7bc,1,181.264
b03876d64c28454367c0e73c1d6a281c937147f4,1,114.07600000000001
b03bc8932b21f911b88593417c755c30a5fd7394,2,380.01884
b03df07fca55a2839114a213ba79edaf5ca465cc,1,238.312
b041550ec232967113f5a6527eb089979896504b,1,144.352
b042e43a89ed7341f47534e5ad822bfda71e6325,1,171.296
b0431d310e358ac634bc0aa1d37f79a54bff2912,1,244.18400000000003
b043d46c772d31d498ac806ab16343189e5bb5f3,1,141.45600000000005
b0478b27ee7191e8b284ff5a3af0de252a4fe9e4,1,62.052
b0488babd980b6639f3c1895ed9f8c88b92c044d,2,282.70568
b04a1de8d7a50b1e8b8018de8f5b9849111dd3fb,1,121.552
b04a315d50229c91ba371b766040f33e69b774c4,1,190.536
b04a75f7e079726da8e27b3cb25b7a42ba64f569,1,124.04
b04d4be4a7513fe309dc20f89f1bfbaf6ded391e,1,137.928
b04d8f9845a18edd65cc4339322c79fc00c7aec8,1,190.716
b04ea79f4e84681431ca42cac954f0281a8bc9d0,1,144.192
b050283e17f71cf7464a1415ac51e928e2b1ec3a,1,179.0
b051217cb39149e28a5e44b867ea7dff7f7c0f6b,1,230.952
b0513cb80efaea0ec79bf37bb329a8bfbd335376,1,132.89600000000002
b051a0dabd53c6be59edeac502fdc8b45dc5a944,1,90.89200000000001
b053170fb11fd2f9096b7aa60267fb6e4a6a11d4,1,308.976
b0538736aff0f0212cf5e83e9ce18f31bec1b20e,1,170.648
b0557e9e4a3bca3a53fa3ee77763eb7f165e3b97,1,38.244
b05656a1632dcc2ac3f3fbe9849b257712cab468,1,101.736
b05722e0a3ca8f6cfb00ab48f8443e3298f46fff,1,139.28
b05827c4b04668ab72670680b87f8b8e9a36697b,1,69.71600000000001
b059db22f7b00aa0bd58ea24a2343b2156eacd2a,1,60.148
b05a14cd2bd998bf99dd8373394b70747f6242db,1,54.1764
b05df74e95fd31cdeca061ba748c148aa1dc2917,1,69.5
b05ec4511852472c330cef0d15f2d1484bc3dcd4,7,4348.331999999999
b060734d28ec018fe7758dadbd664f126c22c392,1,111.32399999999998
b0613b585040adf71e98e5806dde9480e0d90a13,1,126.83200000000001
b06143555b81a8f54a30623fa000cb50adf6db77,2,512.888
b061f8bfdd0a432cff1b9a98176048362cad14c9,1,159.088
b0631a14ddb161afcef115f2437e1fbec8336552,1,187.416
b0636287ee633414ba2a5b787aac6a76d893b59e,1,117.21600000000001
b06804b22100405b7ba2e5c8436fe9d41450f6d8,1,164.576
b06a876cbfca250929f8c7e844e4b03aa58ff7ea,1,556.8797199999998
b06af52a0dadf1eea6c223d555b6220535eb561c,2,486.43916
b06d3e5ac7cba693abc219b8470e29469beda8c5,1,107.068
b06df52fbd3799287d508eafedbe75a31fe9f4f6,1,191.00012
b071d5b2e96a680d434325cc582cc90502a6043c,1,233.696
b073510d32039b3a8f2f5e245c19853461e7e9f5,1,233.824
b0750d54ea38b5d4e8a5fd95f5440c81e76d8f8f,1,127.376
b0750f4e031d7d19575d66e676cb0a94e1cc1ece,1,197.24
b076c2da87f42de93e304ecd0957dfba60091819,3,895.47828
b076c4f8156d1d8fb3b0ea79fe13f4155f85c8c7,1,225.872
b07897f620d06cf00e2eb5aaed4444552e5e814f,1,228.368
b07ae314aeb80cfcb098a045d4c8db8dbb30e87d,1,241.62400000000002
b07b3174a3449a062e4e2bf6065958bf0477cc15,1,121.76
b07dffa83cbe26d1e0c1405d0704cad2350dd0a1,1,142.352
b0815ac64990eb6868e1a615f377ae253a6f14f3,1,401.94116
b082a8c0e49a3d3c5f1f0f472c4320f8765debb1,1,175.584
b082e7d43127010f03d8d04e9cf8ce8ab10cfde6,1,66.752
b08a68f89fd4a7e2904198ff8ae9cd1e1c9ebdf5,1,99.21600000000001
b08caf929936906482dc7c2a2f4d58071411d9bd,1,115.21600000000001
b08ce0e849c5c062b25d9bbe81086265f9d03406,1,164.896
b08cf21f0529818fce9fd54cb954ffd1be333f8a,1,84.18799999999999
b08d4367c4f739e9557dfdbef5acede56d286a7a,1,81.288
b08d61e104a0387cc8bb90ad2c63a144a511cc3d,11,2131.0825599999994
b08edcf76b579dc67e5d88f846944fc48074c87f,1,113.504
b08fdb30db8770ffe2d2221d83810ad383268548,1,219.328
b0900bb896b1d268343f3f1052ea93f8d8732bbf,1,148.016
b09248b5e02c18c2ca0a0525b1446f4b988cf4c4,1,298.56
b095e6b7289fa2ce5bc0abe4e41117a15546b298,1,224.28
b095fa9acfc81343c886fc9aea09d5b6d41acf97,1,80.452
b096d878b5b5758ff53639b9ec8a5a2a4df7be52,1,195.696
b0979c3fb63fb5e09f09a2690d1597f709ed23d5,1,202.44
b097de31ae23a058b616d613008a9dd4dc48a55c,1,143.528
b09926b6ea3f9d22c558935b467f2491f5cdce98,1,137.00799999999998
b099556fdccc05c3bf1a5155ed3a07615ed0d3f3,1,93.94112
b09ad3710fec79b1f82c33716cf6e03c92c70520,1,147.68
b09c5dbe9634687987f4e9b61d013223cde3182f,2,235.52
b09c98d9c1c591a401ace9a891f6ce8f812f6375,1,130.32
b09f0d48f5a78412d2d27f3f1489f2caebdae1e3,10,2426.1800000000003
b09f49b910b2a9dd5ac1ecf9d8824a46075034e6,1,195.66400000000002
b0a12d5e098b19c89719954a49f1cb6f5e6d2bfa,3,381.632
b0a1602b241194b080195b1b7bb304983483de8e,1,49.54
b0a2889aca9951595d4ebc72f669beaf284fe8c8,2,495.952
b0a2d6f2c42fe9de9d788fbf7e78b2078a537d9d,1,316.09599999999995
b0a4383c835a85dfce792288e622dbc153e8b616,1,249.22400000000002
b0a5d3c03717beb168f09c1929828f6da2e2da57,1,97.42
b0a84afe651ae76edf7f69e8363acf20f44b1236,1,259.28
b0ac3e4ef3dcc9c2a966d4b8af44f6340ce449f6,1,328.64
b0ac7aafef93fa866ffbb10b4c95550116e3b53f,2,365.98400000000004
b0accbe340c6d45ce80e798559c8c1a34055ed0b,1,241.6
b0ad42b90174f7b54caaeeb6d8a830342d3b3542,1,107.54
b0adfdb47b6d8f6aa6fffdafe772f660865f9bfe,1,106.82799999999999
b0aea642b4b3eb31308f66a539f31b0765a831c2,1,69.56
b0af5fb6842c200104c05d9d3cfa50ed3725c4ea,1,305.408
b0b0fb997c22bcbded4704dc4cdc1f319c5e4683,1,244.288
b0b178784aca7488f91a4690676adea5bb7d0bc7,1,106.304
b0b4768e92b4265ad69199a81bf5c0aede0459b4,1,140.504
b0b48eb13cea486ed1aac6edc419e397df6b225e,1,181.136
b0b56c4eaabef36ba45a297cf6f3addcf0b9cea5,1,175.0
b0b61ebbe4622e0f2fbd9dd7e4b384be3203e65b,1,179.76
b0b629b7dc284ab127ef7d134d7000ead23b0419,1,250.88400000000001
b0b74003f478639bd6fb61ee612168b5ef841cbb,1,82.73599999999998
b0b83a9f153ea51bf69e1bd0ff4c02f460036b9d,1,106.56
b0b87884daf4f2a04f6d2bdd286bb42f098aaac0,1,65.572
b0baa91ae71acaa73363f6cf751312e7a6327bf8,1,114.21600000000001
b0bab205af3fa29d53e6688d15a8ab1d680b9d51,1,220.952
b0bb09cc65730feca073a455dbfb87649348eb64,1,120.76
b0bb0bc855249b655b4f336216765f5b50df6401,1,93.82352
b0bb83d052910d311f74d45b48add32e9e1a4526,1,124.21600000000001
b0bc6dc3fe8b56f0fa7146f957ac4a1628e27369,1,108.132
b0bdb1d99e8903909fd55b59b4840cf360a213f0,3,1078.9759999999999
b0beef07812ec2c5e590cf3c9c8c9194594a4e68,1,85.18799999999999
b0bf1d5112f595ea3ef647a55716913feb062afb,1,158.54399999999995
b0c06b5d7e58dde45d685df180bc916ca1065f4c,1,106.26
b0c1fdb339d81d5cf5c6325512f4eca95a90a727,1,217.96
b0c2a5910ec89eff971290000b73eb90afff6e5e,1,152.70583999999997
b0c316927788db64f869bd0860be04acae86ab0d,1,79.38
b0c8bff1c890a7f977a7f97e00a1e2ac862cd7ba,1,275.144
b0c8fb94848553f93ce01b2f0405b108c3396a06,3,601.63352
b0c9f9beba844d833cd6b99535958cb38a879503,1,34.94088
b0cb7335bfcbf1cadd0638fc27ef432f4b0ca849,1,54.756
b0cb871ea89b86a5570cc221af775d31930daa10,2,237.97659999999996
b0ccb86298d2d9c4e5db817db893a40f5e760721,1,70.288
b0cea2214e06a3b9f2124082556fed5a42003914,1,147.48
b0cff67bebb154f2772c6a5435e9ce3757512326,2,372.14
b0d23e1984ac6207eabe7c95e9899ac50e0b249d,1,143.944
b0d2b0fb0928b9b7f3919fd89d6826cdf175db30,1,109.476
b0d37f7cbc2534daf62126d8c04d6f8234731f7d,1,273.704
b0d4ee4a476fa1853c4bad151135dbbfa5ecd3cc,1,168.89999999999995
b0d723ae433a158cae2f122d72f7128358e96cc9,1,116.408
b0d76102412a30b28dcd7ea0f1c449d464b38475,1,190.208
b0d7fff3496ca60d035909ee3fc540c7b9c7d223,1,99.42
b0d9360ff6f0eecd4b46c10a12b16e2a31ea20a5,1,160.13599999999997
b0da7c7a46dab2ceecc1358b9c5fee02d7ac53cf,1,186.528
b0da9074220aa87a01f9c5bf6939b290ee28903a,1,170.64
b0dbc8ba609d916063c8cf9f2885eb24455c7318,1,64.148
b0dc413405cdccf20ba493c79833693378761669,1,223.02
b0dd1e3c03c5ba6a6ee63702613bda280afe7808,1,466.744
b0de2df8e7aec31b595121855105bbac75b5ca5f,1,111.32
b0df2ad0a6c54be81488327f36835a18db052f4f,1,175.488
b0e14c679f0f3e867652269b1da9d4b16ba300f5,1,155.54399999999995
b0e228381d09f611f98ce9bbedb97d83136a3dc5,1,119.512
b0e319e3a4f2188f772c0c0fbc444e038646a13a,1,183.92
b0e4678186819277c5228d2c8609620a9d16cbeb,1,219.908
b0e4f31ada27688044262b2b7fa81c1e3fc09733,8,3779.6343199999997
b0e5c2f4a23b9d3e44888448eed7389605dae851,4,861.7440000000001
b0e5e55bb97e4a3342b3c67e885e288187aba7ac,1,131.31599999999997
b0e686107953f0d325b2930d921b1240f65b2f51,1,118.876
b0e699367160684475965e564656b2d910116937,1,268.896
b0e836a02066e9985a5439c7607372565914ebb4,1,117.21600000000001
b0e8d34308cedf44a8f4fa09f6b6dcfd0573924f,1,541.4159999999998
b0e958a6a2c9915c833e700ef9d53ed44fcc4030,4,553.724
b0eacf3200af1286b5277f53cf1f9c7749897634,2,464.49600000000004
b0ed36c8d300d53be660d9d6f353eeb4373f91a1,1,198.64704
b0ed54e6d1fe3e02e3671ec97d4ba43058f0d3aa,1,170.072
b0edfd33162bf0cc7c71c83cccf9868694f44db9,1,72.49600000000001
b0ef89941488889f36e3743772919a5c038b4940,1,24.94088
b0f4b6fda6f7eac3c7c16574c01cf881ac0d0754,3,636.0906
b0f50a3392cf0c8db188900a7b3ef1acc4a20e94,1,235.096
b0f762c6bd75d398c126aa575d10cb2d135f6a7d,1,159.67600000000002
b0f85d4241801e639dcc6a550de6b1bda9e2bac6,1,331.024
b0fa6fc14dbde01f572a2e4f536b7b40e2b134c2,1,117.64
b0fa88952ae7975778467ad01c3c512c36d5bbb2,1,102.21600000000001
b0fc0f756f4b3f16d1850ca8251f88382886eaef,1,234.706
b0fc5a7f98bdb9928d510874f54545d6c615cebc,1,131.048
b0fe42a48d4d31f32f389a0d57c6fcd3abb24141,1,142.928
b0fe5ab991518e97375786b5209b4be68dbd8b20,1,102.42
b0fea91f774380fa217e30d031870863a1d847e3,1,283.704
b0ff414a1d99962eaf2c9e5a298a9e803f5b1745,6,1499.5371200000002
b101bd94e6561122931069acf1271125be7a5d05,2,178.238
b103b0645a619d189dcedf90e3761d37c92a76b0,1,114.42
b1040f103bc591c585c830bf61d6ffe9134cb01b,1,586.408
b104cc4face9ce7ae6476c12fed0fae9719277de,1,83.288
b1051fec677ac9d96b60d9eeb9e68b1dc75394b5,1,188.192
b105c0db3666443181755838e2ea9d85568661ab,1,95.984
b1064ca5b2b23d51cc9a0e9e6fe60054c6e4d7b5,1,150.0
b10d01cef14da33eb4ac7e8514bcf01f1e5c0811,1,146.216
b10d1434068a7f5a6da04ff9f8af175af9b0246f,1,145.16
b10de035880c510a0d598c44dc4c8bc2917ffa96,1,123.12799999999999
b10efc6ae1696af6c81e1d120b7fca046e0891a6,2,505.40252
b10fde0e349277a845895a58eb900f5f0b608287,1,192.28
b111132b30670139691044cfb017791966a32d11,1,309.76
b115912957640dc37550c24dea2d60bceae8fcb5,1,103.984
b115b590bf3952959d63a034a8768237251a4b7f,6,545.7096
b117f437d7af4933e422808270c819c84d1b6718,1,185.968
b119484c53c97fbd50d66eb5168864247562ddff,1,445.44800000000004
b11adf3e5ae395e76deaf0f5e77c6753383c1cde,1,198.528
b11e215a50b001fe499a03566c9a47ff1383cb9f,1,320.2
b11f02ae8d0dd9b450c3b188763fae33d4a34680,1,159.91199999999995
b11fa4891f4cd697fa898223fc56dd7f5116f210,1,367.11199999999997
b124648c5f9a165dd0a0ae5940a73b8c89450bcb,1,219.828
b125281f0649dff9bc1ba9fd2edcc489cdd291b6,5,583.3399999999999
b127fbedb8ec4579e238ad137d4abf25e85dbf1d,1,120.268
b1289938150c7bef05ddb83807730f854a66bba6,1,173.752
b12afa0d41965355963eda6455f079b2ec39a5fc,3,578.56972
b12bae50f325c983628567b26dc99485e2256404,1,72.148
b12c0d600f87063f8c2c9d82c8d16854b7e00329,4,1033.012
b12c3acde701dfd135a8827805dcdce6b50c72a0,1,112.32
b12d322fbe459e6b7980b485306b5fbab08af21e,1,169.696
b12e6f36a0c6574d27dd3fd13d7821430a840018,1,339.64
b12f23a482843c29dce0c96bb7271f391922ce11,1,52.86
b12f7a256fcac88a20463012906c9244b847090a,1,194.62400000000002
b12fcb166c14b46ddb6f62121ff5a2ce0c912953,1,241.088
b130532e01f8e80913f72ace9bd7132076b8a889,3,515.8879999999999
b1324641d0dd0409145501a3647c6e3e4c81ec87,1,222.76
b132a31bc0538aedc37608eb771710ad4ada4a8f,1,277.69431999999995
b132a8ef9d0e320793570085bd471a31d46a3105,1,119.888
b132fea5c834f94d156c4773aadcbc5ac41530fc,1,167.576
b136a04a98b3265c01c5057e4b8f847c33ddc692,1,245.856
b139d26b0df8de19af760cc5af77bb2888f2df04,6,1224.2146
b13a0185ba9fd10444be9e88ff914221a3e872f3,1,89.764
b13d6056bde18dd16407d2ef39066ed38297f38d,1,360.24800000000005
b13d8f0273908e3f92a0e847d154963b05b43a34,1,301.744
b13d941f7146b2f2a0c3a7f6d41566f7c66e534a,1,234.888
b13da4825d549e9f3c201dbe57f120dfe7a40dc0,1,631.55972
b13e8128c0550755dce74093c94615146a14bee7,1,180.88
b13f3f3a46ed68ee7501523945e8114411b67b3e,1,145.256
b14196d65e7a45a0be85c7b7eed4d40cf8ab580c,1,101.516
b142c4c1cf78835bc6a129e6baae23eb368da545,1,184.176
b1460a54137d6f7a7d4218f4ab11598a3ca62471,3,824.184
b1471ba09c2d47c0493dde0222aa3f0f9d4c9536,1,85.23200000000001
b149234362fb6bd89c465df05f26d67f7b7374f1,1,163.99599999999995
b1492692f3771eda7b6075f9ed6faf58cecf6ae4,1,152.44799999999995
b149489e8411da6f88b50f95fb4fc0ad7b4e5b16,1,125.70588000000001
b1498c6c143481a1ff8eb1cd9488e138560aeee6,1,208.44
b14af2ee8387d8d0c44ccc42c53dc3e0df96e751,1,137.352
b14b2fe6605bb644ac4b3039322fbb7a7f62c91b,1,118.572
b14ba44ec8cf7f4e76a1dc99ee18b5c5f0f9116e,1,209.656
b14dae3f220a32174cee7bcd588a58a186a69ac2,1,30.646959999999996
b14e2775856f4b162bbe103effb9f5cb5d096668,1,144.408
b14f0dccb45bf91be165815b20a9b2dbbaa5a2c4,1,164.488
b14f385d5738728da99d8d793171c88761c14e06,1,62.476000000000006
b151287e2f65c4bdcd5a05fea02ed8405301c628,1,268.704
b1521c2814cc2625af1601ecfda3f1c4fdf234df,1,73.288
b1529f8a5f99bf4c2e9e2bbc2a4163c6aa5fc263,2,227.64000000000001
b152c7efbf593beb1720f3167a7b019f9e556671,1,86.61200000000001
b153b3863df2463565751db182771a7ccdcc1890,1,105.32
b1552e3192ce10f4b0edcb6ed3e28f4ecbcfc5c9,1,151.864
b1555349ab7c80408c3e18d15188458d95155def,1,146.69628
b1561c4a93d832acb67b44bec2bec4d2bf9bebb1,1,261.512
b156babea1153a0ad6f107c432974837a5029bd1,1,147.352
b1580cd94e9c2e1668355cb48ec4c248db952635,1,122.11751999999998
b1583301d55bcdca5a733171d7127b557cc773de,1,102.228
b1595b569f5496afa696a1ebe572f955144ac2cb,1,133.32
b159aaf6ce4ac0525dd6839c070a6aee55358a3e,3,508.7159999999999
b15b14ef5012e2c1c38ca4868805d5d935829354,1,122.92
b15c585614e0ae182fab165cb4a0b72ebf61f2fb,7,1235.4676000000002
b16035f66fe8192213c540fe7a5bbca05b698aa2,1,132.42
b161911615a64bd627940f0dc2d2dacdd757fac5,1,81.148
b16236a48955aa6eb1952d13a228b87016853895,1,290.6
b1623c3792da372a8cb2b7923e2ea5f7a1f5afa6,1,95.17636
b162825092dbb64ce639697a4f7a246efa11735c,1,154.352
b1635138cd01ee0ef64e4eeba189d02327a2b503,1,100.94
b164afeaf094f998ede42194677d26c8cb2fd673,1,72.29404
b16568f03f3272679bc02c14f95a774c811d0b59,1,200.024
b16981c8ec41a8d219ab2189515f4429144d327e,1,90.788
b169d789f04711d88c7bfe1277014d6a1a341202,1,93.42
b16d7832999f1f62f476f7f00fedd13135144e43,1,257.64
b16de6a24eeebe42caaea387086d89c3e4e62554,1,100.32399999999998
b16f57c5791cd11faca6048bd27c35588eefbb5b,1,172.10399999999996
b16ffdf812a2145b06b4e300e2870295e4616dff,1,256.79999999999995
b171786efd8a2aad5947e134c577225b59b1b712,1,134.352
b17216cad5d428ca4f3a0eb2a689b84079c91d21,1,78.14
b17222b5a63eb3a0e44a21cc28079d3c155661ad,1,78.148
b174f88358cf9395b6edbc5f7251c2704d287725,1,171.23536000000001
b175db9cac8da5f0668d3144e98cac420a78cff7,1,99.036
b1760f505e78c97b2286ee76bcc657bcc879fdcd,4,564.7306000000001
b176fc4afef0022bd8e8f27deed564d55dec9f13,1,38.884
b17905b9cc1235845d7f985b072344078b62c19a,2,390.88208
b179e88d38d7ceea6aa9af524b7bf035dd61a5e8,1,211.288
b17b9bc6f98ad13686fb425a833f837f823581d1,1,112.876
b17be02be9e1169a4c73d25cfd2f4cfdcc656bf3,1,141.024
b17cfced61fdfe436edd330aff01dd260636a826,2,320.43600000000004
b17eb21221754377792283fc578b719e6a815fb7,1,88.81200000000001
b17fb5ad4a863f88df4db6b3d509206320020030,1,162.23999999999995
b1806a3c2f7f0ccf1ff4f0dff88425d39e24a0af,1,498.8234
b180866dab0f9758e34f3b569433f27547cb34ca,1,195.512
b180d80ec69685a779eac8cff7fbcb41a1da4961,1,131.93599999999998
b18259e347f6edffb06d6b580cded78cef7e579a,1,142.656
b18496b8fd2b7c3446997e39433ae3c4008c2402,1,248.972
b1851b29af9387f128f1f64628f9ccd90e47b64c,1,129.216
b185235509c255b7b9dc5e0dfa72bc3601f62205,4,517.8
b186923b839f01aea1b6204723860c217fd67a56,3,423.35200000000003
b1876fd8c4ba22ef72be1efa088d26b7cbe2f6d3,1,308.976
b187a13f715ff69d52378d0abfa1f26b493a2701,2,378.79200000000003
b187b18eaa3f6772e782f27dee190cc4ddfac6fa,1,80.85600000000001
b188afb80173a4b3a25a41bedbabfb788966c51d,1,215.16
b1894bfbd1cf547b94fd4560f00ac78cf10ca260,1,348.396
b18acb9553ae9c12c9fb445978a2c9fa560ecb3a,1,134.904
b18d4f367647dbe0617dedb1b84e433154875f80,1,358.04
b18e2df6d47914808e6a569af10ff1f021edfbe5,1,116.42
b18f38b7df686471ccb303263e206b308ffb3db0,1,146.24399999999997
b191b4b5ccfd4c5e1c4ca45b88c71e80953c9a15,3,543.304
b192e5da08da9aadd573d6e45514a329f8f27478,1,181.668
b193a9001e43754ef213f0ee9fde15fda87e9486,1,270.704
b1942d52c6a71a9bd499437e524decc6e1c478be,1,167.112
b1949762e73321c3e70976157a037412ad1300c3,1,91.18799999999999
b195c3b9ead5732923a86984d2e6abbd91b86d03,1,102.42
b1975634bda35ea6fdbc558b8d9f7cfeed71c59b,1,607.72
b1977c39f70c4ab615e9fd784c3261fd91b8a946,1,108.176
b19bf68a18e6ac1eea0719333508d568ad091bdb,1,226.94076
b19c0f0228a9b6445e5d4d4847a5d62432ec809b,1,280.16
b19d9de9a3cac21306d9ba365bdc8f499e3e4759,3,456.15199999999993
b19fad07d7e7af2579ff75f224cb61a27177a495,1,128.6
b1a061f2bd07bf25bcb540d513b80127abab6fc0,2,239.62399999999997
b1a1a7e32ae3986ea2b576447db376552f8fca0a,1,194.536
b1a1c7a7d5f5db9a1d2e8609fd707e741407b9ae,4,710.21952
b1a26140de67f696c1426654c9f2bc908d285ee0,1,167.028
b1a3338cc03b05ebdd3bdb6fc2178feeaa502ce2,1,264.736
b1a475c4a8a79014442649dfdd520cfe9946f319,1,240.8
